hsa-miR-892a,MRC-9,2.07938118946144
hsa-miR-548g-3p,2.65691235718267
hsa-miR-28-5p,6.27898910317796
hsa-miR-34c-5p,3.60919741292923
hsa-miR-451a,2.18201808694166
hsa-miR-520e,2.35826270579522
hsa-miR-593-3p,2.18201808694166
hsa-miR-877-5p,2.78585699350312
hsa-miR-665,2.78585699350312
hsa-miR-4425,3.53774787813846
hsa-miR-1289,2.65691235718267
hsa-miR-1973,3.74228393056758
hsa-miR-556-5p,3.86412361575992
hsa-miR-518c-3p,3.53774787813846
hsa-miR-548ac,2.90421647632557
hsa-miR-148b-3p,9.08293528498258
hsa-miR-181b-5p+hsa-miR-181d,7.70836110865679
hsa-miR-339-5p,4.22414789734477
hsa-miR-371b-3p,3.53774787813846
hsa-miR-20a-5p+hsa-miR-20b-5p,11.0754302077268
hsa-miR-4284,6.16505926335936
hsa-miR-146a-5p,3.92139018149021
hsa-miR-29a-3p,5.44143520627502
hsa-miR-550b-3p,3.92139018149021
hsa-miR-342-5p,2.78585699350312
hsa-miR-452-5p,3.29934681468375
hsa-miR-548b-5p,4.02952429123744
hsa-miR-506-3p,3.38326793445493
hsa-miR-1263,3.38326793445493
hsa-miR-361-5p,9.067162727557
hsa-miR-1181,2.65691235718267
hsa-miR-323b-3p,2.90421647632557
hsa-miR-423-3p,7.52653877495626
hsa-miR-548ae,3.01359761858513
hsa-let-7i-5p,10.1332671237019
hsa-miR-202-3p,3.38326793445493
hsa-miR-224-5p,2.35826270579522
hsa-miR-1206,8.75104950111944
hsa-miR-516b-5p,2.78585699350312
hsa-miR-507,3.60919741292923
hsa-miR-519e-3p,3.1152670345944
hsa-miR-4531,3.29934681468375
hsa-miR-720,9.7699818278008
hsa-miR-2116-5p,4.26896135589576
hsa-miR-496,3.46257458189524
hsa-miR-1256,2.90421647632557
hsa-miR-3151,3.86412361575992
hsa-miR-199a-5p,3.86412361575992
hsa-miR-146b-3p,3.1152670345944
hsa-miR-1269b,3.67727475760859
hsa-miR-648,3.53774787813846
hsa-miR-4286,6.92229158523266
hsa-miR-200a-3p,11.2525340507989
hsa-miR-345-5p,6.61899721967237
hsa-miR-320d,3.29934681468375
hsa-miR-650,3.38326793445493
hsa-miR-514b-5p,5.62500772548046
hsa-miR-765,2.90421647632557
hsa-miR-488-3p,4.71999374482811
hsa-miR-513a-5p,3.46257458189524
hsa-miR-505-3p,4.8137164390232
hsa-miR-378c,3.46257458189524
hsa-miR-875-3p,3.21024087839941
hsa-miR-33b-5p,3.21024087839941
hsa-miR-126-3p,6.59279679186094
hsa-miR-3127-5p,3.46257458189524
hsa-miR-548v,3.60919741292923
hsa-miR-769-5p,5.6590769437009
hsa-miR-522-3p,2.65691235718267
hsa-miR-1304-5p,3.29934681468375
hsa-miR-571,3.46257458189524
hsa-miR-708-5p,7.04975232877971
hsa-miR-3180-5p,3.1152670345944
hsa-miR-320e,7.1125711591481
hsa-miR-346,4.39560988030118
hsa-miR-223-3p,4.02952429123744
hsa-miR-378e,6.59279679186094
hsa-miR-30c-5p,6.34326425909607
hsa-miR-147b,4.13011551746387
hsa-miR-185-5p,6.49243994915283
hsa-miR-200c-3p,13.5528378319842
hsa-miR-107,8.74907373652774
hsa-miR-1538,4.13011551746387
hsa-miR-548b-3p,5.27565425919369
hsa-miR-624-3p,4.08069643625096
hsa-miR-519d,4.95754181053782
hsa-miR-1261,3.38326793445493
hsa-miR-551b-3p,4.71999374482811
hsa-miR-548z,4.13011551746387
hsa-miR-520d-5p+hsa-miR-518a-5p+hsa-miR-527,4.35461673007681
hsa-miR-2113,4.39560988030118
hsa-miR-585,3.86412361575992
hsa-miR-1184,3.29934681468375
hsa-miR-136-5p,7.26414639440953
hsa-miR-3195,5.27565425919369
hsa-miR-1468,2.78585699350312
hsa-miR-636,3.38326793445493
hsa-miR-371a-3p,5.87738486198411
hsa-miR-361-3p,6.50185730214581
hsa-miR-489,5.03742217555342
hsa-miR-548aa,5.74088806597254
hsa-miR-9-5p,11.0171063037641
hsa-miR-222-3p,5.36092467218939
hsa-miR-655,4.78314708751501
hsa-miR-127-3p,6.92229158523266
hsa-miR-1291,3.46257458189524
hsa-miR-1224-5p,4.39560988030118
hsa-miR-1234,6.002076267317
hsa-miR-523-3p,3.46257458189524
hsa-miR-592,9.81506384337796
hsa-miR-495,8.77260618192667
hsa-miR-548m,3.60919741292923
hsa-miR-2276,3.67727475760859
hsa-miR-4443,6.50185730214581
hsa-miR-876-5p,4.58473480127789
hsa-miR-183-5p,11.2197376707134
hsa-miR-302a-3p,3.46257458189524
hsa-miR-23a-3p,8.96532518958212
hsa-miR-548ag,3.38326793445493
hsa-miR-376b,6.86506150773146
hsa-miR-383,3.38326793445493
hsa-miR-27a-3p,4.95754181053782
hsa-miR-575,5.97528349091519
hsa-let-7b-5p,13.9868851932536
hsa-miR-193a-3p,4.13011551746387
hsa-miR-510,2.78585699350312
hsa-miR-1228-3p,2.65691235718267
hsa-miR-924,2.78585699350312
hsa-miR-519b-3p,3.21024087839941
hsa-miR-1470,2.51530163705137
hsa-miR-30e-5p,7.40632314562916
hsa-miR-483-3p,5.70871816048661
hsa-miR-573,2.78585699350312
hsa-miR-764,2.78585699350312
hsa-miR-517c-3p+hsa-miR-519a-3p,3.46257458189524
hsa-miR-604,3.74228393056758
hsa-miR-1279,3.01359761858513
hsa-miR-134,3.67727475760859
hsa-miR-4454,11.4052449148186
hsa-miR-3147,3.46257458189524
hsa-miR-1178,2.90421647632557
hsa-miR-662,3.01359761858513
hsa-miR-376c,7.62031242349697
hsa-miR-23b-3p,9.04317578261561
hsa-miR-1268b,2.78585699350312
hsa-miR-644a,3.67727475760859
hsa-miR-384,2.90421647632557
hsa-miR-193a-5p,2.65691235718267
hsa-miR-212-3p,3.38326793445493
hsa-miR-18a-5p,9.7660792109343
hsa-miR-422a,2.78585699350312
hsa-miR-2114-5p,3.29934681468375
hsa-miR-548l,3.21024087839941
hsa-miR-1294,3.01359761858513
hsa-miR-548i,3.29934681468375
hsa-miR-130b-3p,7.95798142922743
hsa-miR-490-5p,3.1152670345944
hsa-miR-499b-5p,2.65691235718267
hsa-miR-1264,2.35826270579522
hsa-miR-3196,2.18201808694166
hsa-miR-4647,2.51530163705137
hsa-miR-652-3p,5.77235625035972
hsa-miR-621,2.90421647632557
hsa-miR-4532,3.74228393056758
hsa-miR-561-3p,2.78585699350312
hsa-miR-2054,3.1152670345944
hsa-miR-553,3.1152670345944
hsa-miR-520h,4.75191595231937
hsa-miR-2110,3.29934681468375
hsa-miR-1539,2.65691235718267
hsa-miR-1208,2.51530163705137
hsa-miR-615-5p,3.01359761858513
hsa-miR-514a-3p,4.17789768042116
hsa-miR-574-3p,5.25352521993634
hsa-miR-211-5p,3.97647011930903
hsa-miR-151a-5p,6.53892376592306
hsa-miR-330-5p,2.78585699350312
hsa-miR-26a-5p,10.2786885203836
hsa-miR-301b,7.07520902690182
hsa-miR-548a-3p,3.53774787813846
hsa-miR-3200-3p,6.60158324282491
hsa-miR-1471,2.35826270579522
hsa-miR-647,3.1152670345944
hsa-miR-99b-5p,8.1883203610796
hsa-miR-1268a,3.67727475760859
hsa-miR-548ah-5p,3.21024087839941
hsa-miR-105-5p,3.38326793445493
hsa-miR-663a,3.01359761858513
hsa-miR-380-3p,3.21024087839941
hsa-miR-431-5p,5.46087989619491
hsa-miR-484,7.14298374796076
hsa-miR-548x-3p,3.92139018149021
hsa-miR-448,4.13011551746387
hsa-miR-124-3p,8.55916463431429
hsa-miR-1275,3.74228393056758
hsa-miR-1225-3p,3.80448960445325
hsa-miR-382-5p,7.95112280450496
hsa-miR-2053,3.38326793445493
hsa-miR-1252,3.60919741292923
hsa-miR-133b,1.98120689678641
hsa-miR-4421,3.67727475760859
hsa-miR-590-3p,4.22414789734477
hsa-miR-759,2.51530163705137
hsa-miR-2117,4.26896135589576
hsa-miR-641,3.74228393056758
hsa-miR-548ad,3.86412361575992
hsa-miR-3690,2.90421647632557
hsa-miR-1273a,3.74228393056758
hsa-miR-191-5p,10.3238565639842
hsa-miR-596,3.46257458189524
hsa-miR-301a-3p,10.4398597526035
hsa-miR-330-3p,3.38326793445493
hsa-miR-125b-5p,11.6776740630255
hsa-miR-1193,3.97647011930903
hsa-miR-106a-5p+hsa-miR-17-5p,12.8830959796957
hsa-miR-491-5p,4.98466301113913
hsa-miR-1321,4.61975684925961
hsa-miR-548t-5p,3.53774787813846
hsa-miR-409-3p,7.62031242349697
hsa-miR-31-5p,3.53774787813846
hsa-miR-525-5p,4.17789768042116
hsa-miR-3180,3.86412361575992
hsa-miR-1914-5p,3.53774787813846
hsa-miR-1243,3.60919741292923
hsa-miR-616-3p,3.46257458189524
hsa-miR-3185,3.21024087839941
hsa-miR-4448,3.38326793445493
hsa-miR-941,5.8333054205149
hsa-miR-4488,4.17789768042116
hsa-miR-25-3p,13.7098320198532
hsa-miR-4792,4.35461673007681
hsa-miR-1281,3.38326793445493
hsa-miR-656,5.29744898957508
hsa-miR-605,2.78585699350312
hsa-miR-193b-3p,4.39560988030118
hsa-miR-143-3p,5.90604028927359
hsa-miR-152,5.0112837543555
hsa-miR-548al,3.38326793445493
hsa-miR-3934,3.46257458189524
hsa-miR-1912,2.90421647632557
hsa-miR-670,3.29934681468375
hsa-miR-449a,4.22414789734477
hsa-miR-93-5p,12.8748521120385
hsa-miR-483-5p,3.38326793445493
hsa-miR-769-3p,4.08069643625096
hsa-miR-331-3p,9.18730522221034
hsa-miR-26b-5p,8.17660763626859
hsa-miR-935,2.90421647632557
hsa-miR-520b,4.02952429123744
hsa-miR-1909-3p,3.53774787813846
hsa-miR-891a,3.38326793445493
hsa-miR-3614-5p,3.01359761858513
hsa-miR-1202,4.22414789734477
hsa-miR-564,1.98120689678641
hsa-miR-658,3.29934681468375
hsa-miR-3180-3p,2.51530163705137
hsa-miR-4461,3.46257458189524
hsa-miR-675-5p,2.65691235718267
hsa-miR-135a-5p,5.40174148420394
hsa-miR-22-3p,4.65394883222618
hsa-miR-548n,3.01359761858513
hsa-miR-300,3.38326793445493
hsa-miR-432-5p,6.06695895588509
hsa-miR-375,12.1483205125532
hsa-miR-151a-3p,8.47798819895044
hsa-miR-190a,3.38326793445493
hsa-miR-208b,3.1152670345944
hsa-miR-433,7.37591705371037
hsa-miR-34b-3p,2.51530163705137
hsa-miR-1231,2.18201808694166
hsa-miR-548s,3.01359761858513
hsa-miR-502-3p,2.51530163705137
hsa-miR-92b-3p,5.98874207543368
hsa-miR-1298,3.01359761858513
hsa-miR-876-3p,3.01359761858513
hsa-miR-511,2.78585699350312
hsa-miR-3131,3.01359761858513
hsa-miR-1265,2.51530163705137
hsa-miR-140-3p,2.51530163705137
hsa-miR-885-3p,2.65691235718267
hsa-miR-630,6.12904881127522
hsa-miR-613,2.35826270579522
hsa-miR-376a-3p,7.88788217597931
hsa-miR-381,7.55395892820402
hsa-miR-744-5p,3.38326793445493
hsa-miR-4741,2.90421647632557
hsa-miR-567,3.21024087839941
hsa-miR-210,8.6013909658455
hsa-miR-329,6.34326425909607
hsa-miR-1244,3.29934681468375
hsa-miR-569,3.01359761858513
hsa-miR-1972,3.46257458189524
hsa-miR-551a,3.80448960445325
hsa-miR-597,5.87738486198411
hsa-miR-519b-5p+hsa-miR-519c-5p,3.38326793445493
hsa-miR-654-5p,2.18201808694166
hsa-miR-545-3p,3.46257458189524
hsa-miR-1245a,2.90421647632557
hsa-miR-214-3p,2.35826270579522
hsa-miR-18b-5p,4.02952429123744
hsa-miR-194-5p,6.21171627990172
hsa-miR-3164,3.29934681468375
hsa-miR-572,2.35826270579522
hsa-miR-760,2.51530163705137
hsa-miR-449b-5p,1.98120689678641
hsa-miR-632,2.90421647632557
hsa-miR-558,2.90421647632557
hsa-miR-628-3p,3.38326793445493
hsa-miR-491-3p,3.1152670345944
hsa-miR-331-5p,3.97647011930903
hsa-miR-1180,7.62031242349697
hsa-miR-1276,3.21024087839941
hsa-miR-499b-3p,2.35826270579522
hsa-miR-3123,2.51530163705137
hsa-miR-4521,3.67727475760859
hsa-miR-1283,8.66773878302391
hsa-miR-603,3.01359761858513
hsa-miR-1278,3.21024087839941
hsa-miR-133a,2.18201808694166
hsa-miR-139-5p,4.17789768042116
hsa-miR-3144-5p,1.7478539224793
hsa-miR-944,3.21024087839941
hsa-miR-1269a,2.65691235718267
hsa-miR-518e-3p,2.18201808694166
hsa-miR-204-5p,7.85519097771373
hsa-miR-16-5p,11.4420946301152
hsa-miR-186-5p,6.90819549150032
hsa-miR-664-3p,5.5176892858182
hsa-miR-371a-5p,1.46933348766551
hsa-miR-323b-5p,2.18201808694166
hsa-miR-617,3.86412361575992
hsa-miR-2277-5p,2.35826270579522
hsa-miR-147a,2.90421647632557
hsa-miR-373-3p,2.35826270579522
hsa-miR-639,2.65691235718267
hsa-miR-24-3p,8.29509058888254
hsa-miR-455-3p,3.21024087839941
hsa-miR-423-5p,7.76811749333605
hsa-miR-499a-5p,3.29934681468375
hsa-miR-548e,2.78585699350312
hsa-miR-620,2.51530163705137
hsa-miR-610,1.98120689678641
hsa-miR-1260b,6.69485911037192
hsa-miR-1236,2.90421647632557
hsa-miR-4484,3.01359761858513
hsa-miR-130a-3p,10.3245201173675
hsa-miR-1299,3.60919741292923
hsa-miR-324-5p,8.96872498367814
hsa-miR-362-5p,8.17954474434866
hsa-miR-651,2.18201808694166
hsa-miR-645,3.01359761858513
hsa-miR-374a-5p,11.1876379541304
hsa-miR-125a-3p,4.87297797685735
hsa-miR-206,3.21024087839941
hsa-miR-424-5p,3.53774787813846
hsa-miR-378g,3.1152670345944
hsa-miR-377-3p,7.1489900825226
hsa-miR-500a-5p+hsa-miR-501-5p,6.39472252805003
hsa-miR-1227,2.65691235718267
hsa-miR-920,2.18201808694166
hsa-miR-517a-3p,3.53774787813846
hsa-miR-1469,2.18201808694166
hsa-miR-921,2.78585699350312
hsa-miR-425-5p,7.38612378750361
hsa-miR-374c-5p,3.01359761858513
hsa-miR-1296,2.78585699350312
hsa-miR-873-5p,3.80448960445325
hsa-miR-298,2.18201808694166
hsa-miR-365a-3p,4.61975684925961
hsa-miR-3161,3.53774787813846
hsa-miR-584-5p,3.01359761858513
hsa-miR-1224-3p,2.90421647632557
hsa-miR-520g,2.65691235718267
hsa-miR-103a-3p,3.74228393056758
hsa-miR-509-5p,3.46257458189524
hsa-miR-148a-3p,10.7720771095477
hsa-miR-187-3p,5.44143520627502
hsa-miR-1260a,8.59700384382261
hsa-miR-15b-5p,12.8622259433234
hsa-miR-323a-3p,8.18247588506916
hsa-miR-203,3.29934681468375
hsa-miR-623,3.1152670345944
hsa-miR-611,3.21024087839941
hsa-miR-1537,4.13011551746387
hsa-miR-1287,5.86284084553065
hsa-let-7a-5p,14.742017856089
hsa-miR-609,4.71999374482811
hsa-miR-208a,3.97647011930903
hsa-miR-296-5p,4.02952429123744
hsa-miR-1297,2.65691235718267
hsa-miR-875-5p,3.38326793445493
hsa-miR-619,3.92139018149021
hsa-miR-548ai,4.17789768042116
hsa-miR-548y,3.1152670345944
hsa-miR-378f,3.01359761858513
hsa-miR-98,8.61664167767933
hsa-miR-1307-3p,3.97647011930903
hsa-miR-637,3.46257458189524
hsa-miR-323a-5p,2.65691235718267
hsa-miR-1225-5p,3.01359761858513
hsa-miR-372,3.1152670345944
hsa-miR-509-3p,3.46257458189524
hsa-miR-1249,3.1152670345944
hsa-miR-1204,3.1152670345944
hsa-miR-129-5p,3.80448960445325
hsa-miR-1911-5p,3.38326793445493
hsa-miR-939,3.46257458189524
hsa-miR-520a-5p,3.29934681468375
hsa-miR-151b,2.18201808694166
hsa-miR-328,4.87297797685735
hsa-miR-668,3.01359761858513
hsa-miR-299-3p,5.67581452282283
hsa-miR-1976,2.78585699350312
hsa-miR-549,4.08069643625096
hsa-miR-498,3.29934681468375
hsa-miR-940,3.46257458189524
hsa-miR-1322,3.60919741292923
hsa-miR-548u,1.98120689678641
hsa-miR-500b,3.01359761858513
hsa-miR-374b-5p,8.72112510507182
hsa-miR-378h,2.90421647632557
hsa-miR-30d-5p,7.79134381934943
hsa-miR-514b-3p,1.7478539224793
hsa-miR-588,2.90421647632557
hsa-miR-711,2.65691235718267
hsa-miR-642a-5p,3.01359761858513
hsa-miR-520f,3.01359761858513
hsa-miR-1253,5.48006599144662
hsa-miR-628-5p,4.75191595231937
hsa-miR-2682-5p,5.13748284061392
hsa-miR-559,3.80448960445325
hsa-miR-125a-5p,10.5511996989895
hsa-miR-501-3p,4.54884138109534
hsa-miR-1915-3p,3.80448960445325
hsa-miR-555,2.90421647632557
hsa-miR-517b-3p,3.1152670345944
hsa-miR-455-5p,2.65691235718267
hsa-miR-490-3p,2.78585699350312
hsa-miR-577,5.44143520627502
hsa-miR-629-5p,3.97647011930903
hsa-miR-612,5.03742217555342
hsa-miR-1273f,2.90421647632557
hsa-miR-149-5p,7.60291441058052
hsa-miR-4455,4.02952429123744
hsa-miR-642b-3p,1.98120689678641
hsa-miR-615-3p,1.46933348766551
hsa-miR-1913,2.65691235718267
hsa-miR-362-3p,8.14389853010301
hsa-miR-1282,2.51530163705137
hsa-miR-548c-3p,3.29934681468375
hsa-miR-10a-5p,4.61975684925961
hsa-miR-296-3p,2.78585699350312
hsa-miR-324-3p,3.86412361575992
hsa-miR-363-3p,5.48006599144662
hsa-miR-552,3.38326793445493
hsa-miR-325,3.92139018149021
hsa-miR-548c-5p,4.31242463865706
hsa-miR-548p,4.26896135589576
hsa-miR-188-5p,5.42172485554078
hsa-miR-297,4.71999374482811
hsa-miR-595,3.29934681468375
hsa-miR-520a-3p,3.60919741292923
hsa-miR-543,7.58086763404663
hsa-miR-887,3.1152670345944
hsa-miR-92a-3p,11.0051531456151
hsa-miR-1273c,3.21024087839941
hsa-miR-661,3.60919741292923
hsa-miR-649,2.18201808694166
hsa-miR-137,7.85151246983851
hsa-miR-1270,3.97647011930903
hsa-miR-640,3.60919741292923
hsa-miR-3154,2.35826270579522
hsa-miR-21-5p,9.31299466920885
hsa-miR-4451,3.60919741292923
hsa-miR-30a-5p,5.80315267451407
hsa-miR-429,10.2306452077154
hsa-miR-626,2.35826270579522
hsa-miR-99a-5p,5.13748284061392
hsa-miR-1262,2.78585699350312
hsa-miR-299-5p,5.49900027995037
hsa-miR-937,3.21024087839941
hsa-miR-518d-3p,1.7478539224793
hsa-miR-607,2.18201808694166
hsa-miR-1247-5p,2.18201808694166
hsa-miR-1203,2.35826270579522
hsa-miR-138-5p,3.60919741292923
hsa-miR-1910,3.01359761858513
hsa-miR-570-3p,5.77235625035972
hsa-miR-122-5p,3.38326793445493
hsa-miR-1306-3p,3.01359761858513
hsa-miR-1301,4.13011551746387
hsa-miR-891b,3.01359761858513
hsa-miR-3676-3p,4.65394883222618
hsa-miR-608,3.21024087839941
hsa-miR-1292,3.1152670345944
hsa-miR-539-5p,3.80448960445325
hsa-miR-188-3p,3.46257458189524
hsa-miR-205-5p,6.92229158523266
hsa-miR-1295a,3.01359761858513
hsa-miR-548f,3.01359761858513
hsa-miR-3192,2.18201808694166
hsa-miR-602,2.51530163705137
hsa-miR-1285-3p,2.90421647632557
hsa-miR-532-3p,6.25691154989712
hsa-miR-663b,4.51203211927267
hsa-miR-518f-3p,2.65691235718267
hsa-miR-2115-5p,3.21024087839941
hsa-miR-326,3.01359761858513
hsa-miR-10b-5p,8.64241643700357
hsa-miR-29b-3p,8.70490795200589
hsa-miR-379-5p,6.97733776761787
hsa-miR-548q,3.60919741292923
hsa-miR-150-5p,7.25860173885475
hsa-miR-190b,2.78585699350312
hsa-miR-1207-3p,3.1152670345944
hsa-miR-509-3-5p,4.02952429123744
hsa-miR-497-5p,2.90421647632557
hsa-miR-583,3.38326793445493
hsa-miR-1182,2.90421647632557
hsa-miR-513c-5p,3.53774787813846
hsa-miR-1237,3.1152670345944
hsa-miR-454-3p,6.74330444178149
hsa-miR-4485,3.29934681468375
hsa-miR-892a,3.3787586946989
hsa-miR-128,7.19699655076487
hsa-miR-627,4.46949580693542
hsa-miR-3605-5p,3.97179948374568
hsa-miR-562,3.67267725753187
hsa-miR-1323,3.73766922580291
hsa-miR-938,4.17318568939753
hsa-miR-515-3p,3.20579263504941
hsa-let-7c,8.30627719934995
hsa-miR-195-5p,6.11192674673742
hsa-miR-140-5p,6.84544736336659
hsa-miR-302b-3p,3.45803973699228
hsa-miR-335-5p,6.53398947418311
hsa-miR-590-5p,8.77732251853337
hsa-miR-1245b-5p,4.07600368194382
hsa-miR-337-5p,3.91673189633287
hsa-miR-27b-3p,11.4875794661801
hsa-miR-302d-3p,6.70624863675451
hsa-miR-1238,3.91673189633287
hsa-miR-449c-5p,3.60461877992007
hsa-miR-29c-3p,7.85755341717424
hsa-miR-95,9.59455094375762
hsa-miR-1226-3p,5.35605822523146
hsa-miR-485-5p,3.85947868108731
hsa-miR-892b,4.02484219703058
hsa-miR-524-3p,3.29486624676721
hsa-miR-581,2.35424882767124
hsa-miR-574-5p,5.90113558661027
hsa-miR-770-5p,4.12541282093569
hsa-miR-3190-5p,4.71519529738872
hsa-miR-2277-3p,3.53319002774528
hsa-miR-563,3.29486624676721
hsa-miR-15a-5p,13.3657311683938
hsa-miR-302f,4.349872918304
hsa-miR-197-3p,10.5675994763019
hsa-miR-28-3p,6.55217091998799
hsa-miR-1205,3.73766922580291
hsa-miR-338-5p,3.85947868108731
hsa-miR-4458,4.50726306487573
hsa-miR-142-5p,4.21942719825011
hsa-miR-544a,4.349872918304
hsa-miR-548k,3.29486624676721
hsa-miR-450a-5p,7.97339559605992
hsa-miR-516a-3p,3.85947868108731
hsa-miR-339-3p,4.02484219703058
hsa-miR-1257,3.29486624676721
hsa-miR-412,3.29486624676721
hsa-miR-622,3.20579263504941
hsa-miR-218-5p,3.79985914694237
hsa-miR-192-5p,6.36943113795215
hsa-miR-646,3.67267725753187
hsa-miR-129-2-3p,3.53319002774528
hsa-miR-1288,2.17813074026923
hsa-miR-3175,4.12541282093569
hsa-miR-1286,4.50726306487573
hsa-miR-132-3p,7.14403726128909
hsa-miR-100-5p,6.51557597060063
hsa-miR-889,4.17318568939753
hsa-miR-802,2.89989575229599
hsa-miR-141-3p,11.5005113999891
hsa-miR-582-3p,4.26423248135225
hsa-miR-1,3.11085551404992
hsa-miR-762,3.60461877992007
hsa-miR-153,3.67267725753187
hsa-miR-922,4.02484219703058
hsa-miR-526a+hsa-miR-520c-5p+hsa-miR-518d-5p,3.73766922580291
hsa-miR-601,4.12541282093569
hsa-miR-2052,3.45803973699228
hsa-miR-1251,3.29486624676721
hsa-miR-618,5.10826707419497
hsa-let-7f-5p,10.2270766469812
hsa-miR-198,3.60461877992007
hsa-miR-144-3p,6.76198826627135
hsa-miR-1258,3.53319002774528
hsa-miR-378b,3.73766922580291
hsa-miR-410,4.50726306487573
hsa-miR-369-5p,1.97748385853528
hsa-miR-34c-3p,3.79985914694237
hsa-miR-492,3.3787586946989
hsa-miR-1179,3.00922818228277
hsa-miR-215,3.73766922580291
hsa-miR-155-5p,5.95679031507284
hsa-miR-766-3p,5.20336918355893
hsa-miR-671-5p,3.53319002774528
hsa-miR-499a-3p,3.67267725753187
hsa-miR-486-3p,4.83883745306629
hsa-miR-659-3p,3.60461877992007
hsa-miR-503,6.75415610315674
hsa-miR-3136-5p,3.91673189633287
hsa-miR-1273d,4.26423248135225
hsa-miR-127-5p,3.00922818228277
hsa-miR-145-5p,4.39085922754828
hsa-let-7g-5p,13.4930966625174
hsa-miR-758,4.02484219703058
hsa-miR-548am-3p,3.73766922580291
hsa-miR-320a,4.21942719825011
hsa-miR-7-5p,8.42695664067586
hsa-miR-1825,3.97179948374568
hsa-miR-542-3p,5.5852301595436
hsa-miR-32-5p,9.43101297370507
hsa-miR-485-3p,5.08347865862705
hsa-miR-554,3.53319002774528
hsa-miR-502-5p,3.91673189633287
hsa-miR-493-3p,3.45803973699228
hsa-miR-625-5p,4.30768807387084
hsa-miR-369-3p,3.60461877992007
hsa-miR-367-3p,4.17318568939753
hsa-miR-580,3.20579263504941
hsa-miR-1183,4.61497204100905
hsa-miR-378a-3p+hsa-miR-378i,3.67267725753187
hsa-miR-518b,4.12541282093569
hsa-miR-578,2.65271637588288
hsa-miR-635,3.73766922580291
hsa-miR-135b-5p,6.65669550686288
hsa-miR-3187-3p,3.85947868108731
hsa-miR-557,3.20579263504941
hsa-miR-579,5.87248183084137
hsa-miR-890,3.60461877992007
hsa-miR-515-5p,3.73766922580291
hsa-miR-576-3p,3.00922818228277
hsa-miR-513a-3p,4.30768807387084
hsa-miR-767-5p,3.85947868108731
hsa-miR-33a-5p,7.99681638640827
hsa-miR-487b,5.08347865862705
hsa-miR-934,3.60461877992007
hsa-miR-532-5p,6.44921246096177
hsa-miR-1908,5.56746314966934
hsa-miR-614,3.29486624676721
hsa-miR-653,3.53319002774528
hsa-miR-1200,4.21942719825011
hsa-miR-520c-3p,3.3787586946989
hsa-miR-3182,3.79985914694237
hsa-miR-337-3p,4.83883745306629
hsa-miR-302c-3p,3.45803973699228
hsa-miR-409-5p,3.73766922580291
hsa-miR-550a-5p,4.17318568939753
hsa-let-7d-5p,11.2628085824222
hsa-miR-216a,7.26471417563878
hsa-miR-1245b-3p,4.12541282093569
hsa-miR-548a-5p,5.03258628793904
hsa-miR-504,4.95271458379659
hsa-miR-888-5p,5.31405650674336
hsa-miR-631,6.18365685344254
hsa-miR-1272,4.17318568939753
hsa-miR-606,3.97179948374568
hsa-miR-598,7.60232122041618
hsa-miR-1267,4.26423248135225
hsa-miR-1284,4.349872918304
hsa-miR-548d-3p,5.37660925568825
hsa-miR-4431,4.02484219703058
hsa-miR-885-5p,7.64952816913766
hsa-miR-142-3p,4.64915926462774
hsa-let-7e-5p,10.519897135222
hsa-miR-1290,3.85947868108731
hsa-miR-216b,8.70400327566787
hsa-miR-548an,3.20579263504941
hsa-miR-196a-5p,4.50726306487573
hsa-miR-494,6.25198885878116
hsa-miR-1233,3.53319002774528
hsa-miR-487a,3.91673189633287
hsa-miR-512-3p,3.53319002774528
hsa-miR-586,3.00922818228277
hsa-miR-654-3p,3.53319002774528
hsa-miR-450b-3p,3.67267725753187
hsa-miR-1305,4.02484219703058
hsa-miR-634,3.3787586946989
hsa-miR-541-3p,3.60461877992007
hsa-miR-1246,10.0214092315246
hsa-miR-1248,3.53319002774528
hsa-miR-518a-3p,3.20579263504941
hsa-miR-1324,3.60461877992007
hsa-miR-1185-5p,3.29486624676721
hsa-miR-936,3.79985914694237
hsa-miR-587,4.54406681085798
hsa-miR-217,7.107619237939
hsa-miR-154-5p,3.97179948374568
hsa-miR-338-3p,7.03836719811412
hsa-miR-370,3.91673189633287
hsa-miR-19a-3p,11.5738139488754
hsa-miR-106b-5p,11.9460417266857
hsa-miR-512-5p,4.74711335642757
hsa-miR-942,3.67267725753187
hsa-miR-767-3p,3.29486624676721
hsa-miR-519c-3p,3.73766922580291
hsa-miR-576-5p,3.91673189633287
hsa-miR-450b-5p,4.77834052083904
hsa-miR-1255b-5p,3.85947868108731
hsa-miR-638,3.3787586946989
hsa-miR-3141,3.20579263504941
hsa-miR-568,3.45803973699228
hsa-miR-139-3p,5.5852301595436
hsa-miR-1827,5.18017490308451
hsa-miR-3168,3.53319002774528
hsa-miR-761,4.95271458379659
hsa-miR-196b-5p,8.73218566994636
hsa-miR-302e,3.73766922580291
hsa-miR-548d-5p,4.26423248135225
hsa-miR-548ak,3.73766922580291
hsa-miR-411-5p,4.46949580693542
hsa-miR-1293,2.78159330943653
hsa-miR-548j,2.65271637588288
hsa-miR-508-3p,3.45803973699228
hsa-miR-513b,3.53319002774528
hsa-miR-1229,3.85947868108731
hsa-miR-371b-5p,2.89989575229599
hsa-miR-671-3p,3.00922818228277
